RightArm,LeftArm,Torso,Mouth
156,185,476,4090
156,185,476,4090
157,185,477,4090
157,185,477,4090
158,185,477,4090
158,185,477,4090
156,186,476,4090
156,186,476,3366
155,188,473,3124
155,188,473,3557
154,195,471,3170
154,195,471,2928
153,208,465,2928
153,208,465,2538
154,224,460,3218
154,224,460,2122
154,243,455,3956
154,243,455,4090
154,260,449,4090
154,260,449,4090
154,280,440,4090
154,280,440,4090
153,304,433,4090
153,304,433,4090
153,327,422,3364
153,327,422,3940
153,340,408,3329
153,340,408,3621
153,340,393,3173
153,340,393,3090
153,333,379,3090
153,333,379,2479
153,319,362,1466
153,319,362,1168
154,304,350,1280
154,304,350,1250
153,288,341,553
153,288,341,0
154,271,333,0
154,271,333,0
153,255,328,0
153,255,328,0
153,238,320,0
153,238,320,0
153,225,312,0
153,225,312,0
153,221,305,0
153,221,305,3646
153,222,298,4090
153,222,298,4090
154,222,292,4090
154,222,292,4090
154,225,286,4090
154,225,286,4090
155,237,280,4090
155,237,280,4090
155,251,274,4090
155,251,274,4090
156,264,270,4090
156,264,270,4090
156,279,267,4090
156,279,267,4090
156,295,264,4090
156,295,264,4090
156,313,262,4090
156,313,262,4090
155,333,262,4090
155,333,262,4090
155,333,262,4090
155,352,262,4090
155,352,262,4090
155,368,262,4090
154,376,262,4090
154,376,262,4090
154,376,262,4090
153,376,266,3237
153,376,266,4090
153,375,271,2885
153,375,271,2793
153,371,276,2948
153,371,276,3088
153,363,283,3088
153,363,283,4090
152,350,292,4090
152,350,292,4090
152,337,302,4090
152,337,302,4090
152,325,313,4090
152,325,313,4090
152,315,325,4090
152,315,325,4090
154,302,337,4090
154,302,337,4090
154,285,349,4090
154,285,349,4090
154,263,359,4090
154,263,359,4090
154,247,365,4090
154,247,365,4090
154,241,367,4090
154,241,367,4090
154,242,373,4090
154,242,373,4090
154,243,378,4090
154,243,378,4090
154,250,384,4090
154,250,384,4090
154,264,390,4090
154,264,390,4090
154,287,396,4090
154,287,396,4090
154,313,402,4090
154,313,402,4090
153,338,411,4090
153,338,411,4090
153,358,420,4090
153,358,420,4090
152,367,430,4090
152,367,430,4090
152,367,442,4090
152,367,442,4090
152,367,453,4090
152,367,453,4090
153,364,461,4090
153,364,461,4090
154,358,465,4090
154,358,465,4090
155,345,468,4090
155,345,468,4090
155,327,472,4090
155,327,472,4090
155,307,478,4090
155,307,478,4090
155,289,480,4090
155,289,480,3404
155,274,480,3084
155,274,480,2556
155,263,480,2556
155,263,480,1405
155,260,480,1351
155,260,480,1436
155,264,480,1317
155,264,480,1193
155,275,480,860
155,275,480,764
155,295,480,4090
155,295,480,4090
155,321,476,4090
155,321,476,4090
154,345,470,4090
154,345,470,4090
154,368,465,4090
154,368,465,4090
154,386,457,4090
154,386,457,4090
154,401,450,4090
154,401,450,4090
154,414,441,2741
154,414,441,2741
152,427,433,1663
152,427,433,814
153,438,423,969
153,438,423,3649
153,446,411,4090
153,446,411,4090
154,450,397,4090
154,450,397,4090
154,451,377,4090
154,451,377,4090
155,451,359,4090
155,451,359,3736
155,451,347,1952
155,451,347,1469
155,451,340,695
155,451,340,447
157,450,339,1061
157,450,339,2081
162,449,340,2081
162,449,340,2558
178,446,340,4090
178,446,340,4090
204,438,339,4090
204,438,339,4090
237,419,339,4090
237,419,339,4090
268,395,340,4090
268,395,340,4090
293,365,341,4090
293,365,341,4090
316,334,341,4090
316,334,341,4090
335,307,340,4090
335,307,340,4090
355,287,339,4090
355,287,339,4090
355,287,339,4090
373,276,339,4090
389,275,340,4090
389,275,340,4090
398,274,340,4090
398,274,340,4090
391,274,342,4090
391,274,342,4090
391,274,342,4090
384,275,341,4090
384,275,341,2683
374,277,342,2686
374,277,342,2686
359,276,342,4090
359,276,342,4090
334,277,344,4090
334,277,344,4090
308,276,347,4090
308,276,347,4090
285,276,350,4090
285,276,350,4090
268,276,352,4090
268,276,352,4090
251,276,352,1294
251,276,352,1260
235,275,350,1263
235,275,350,941
219,276,351,4090
219,276,351,4090
201,276,351,4090
201,276,351,4090
186,276,351,4090
186,276,351,4090
174,276,348,2887
174,276,348,1360
166,276,348,945
166,276,348,1286
169,277,347,918
169,277,347,868
175,286,347,868
175,286,347,332
181,306,347,0
181,306,347,309
201,334,349,422
201,334,349,479
226,365,350,3364
226,365,350,4090
254,390,351,4090
254,390,351,4090
283,410,350,4090
283,410,350,4090
308,425,349,4090
308,425,349,4090
331,433,349,4090
331,433,349,4090
349,440,348,4090
349,440,348,4090
366,446,348,4090
366,446,348,4090
378,451,349,4090
378,451,349,4090
380,451,349,4090
380,451,349,4090
378,451,349,4090
378,451,349,4090
374,451,350,4090
374,451,350,4090
370,451,350,4090
370,451,350,4090
367,452,351,4090
367,452,351,4090
360,451,351,4090
360,451,351,4090
338,452,351,4090
338,452,351,4090
307,451,351,4090
307,451,351,4090
271,452,351,4090
271,452,351,4090
242,453,351,4090
242,453,351,4090
222,453,351,4090
222,453,351,4090
209,452,349,4090
209,452,349,4090
204,452,349,4090
204,452,349,4090
203,452,347,4090
203,452,347,4090
203,452,347,4090
203,452,347,4090
204,452,348,4090
204,452,348,4090
203,452,348,4090
203,452,348,4090
203,452,349,4090
203,452,349,4090
204,452,349,4090
204,452,349,4090
209,452,350,4090
209,452,350,4090
210,451,351,4090
210,451,351,4090
214,448,351,4090
214,448,351,4049
220,442,349,3243
220,442,349,2605
237,429,348,2776
237,429,348,2881
260,405,347,2361
260,405,347,1303
285,380,345,2608
285,380,345,3294
311,359,345,3819
311,359,345,3819
334,340,345,4090
334,340,345,4090
357,326,348,4090
357,326,348,2928
374,315,349,3496
374,315,349,4090
387,305,350,4090
387,305,350,4090
396,294,351,4090
396,294,351,4090
404,281,350,4090
404,281,350,4090
405,270,351,4090
405,270,351,4090
406,260,352,4090
406,260,352,4090
407,253,352,4090
407,253,352,4090
408,246,353,4090
408,246,353,4090
408,246,353,4090
412,241,353,4090
421,234,354,3036
421,234,354,3580
421,234,354,4090
433,228,355,4090
433,228,355,4090
444,222,355,4090
444,222,355,4090
450,218,355,4090
450,218,355,4090
452,215,355,4090
452,215,355,4090
456,211,355,4090
456,211,355,4090
460,206,355,2855
460,206,355,4090
464,200,354,4090
464,200,354,4090
465,195,355,4090
465,195,355,4073
469,193,356,4090
469,193,356,4090
470,193,356,4090
470,193,356,4090
473,193,356,4090
473,193,356,4090
477,193,356,4090
477,193,356,4090
478,192,356,4090
478,192,356,4090
478,189,356,4090
478,189,356,4090
478,187,356,4090
478,187,356,4090
478,187,356,4090
478,187,356,4090
477,187,356,4090
477,187,356,4090
478,187,356,2377
478,187,356,2339
475,188,356,3203
475,188,356,3203
476,188,357,3403
476,188,357,3323
478,188,357,4090
478,188,357,4090
478,188,357,4090
478,188,357,4090
476,188,355,4090
476,188,355,4090
476,188,355,4090
476,188,355,4090
475,188,355,4090
475,188,355,4090
476,188,355,3446
476,188,355,4090
476,188,355,1925
476,188,355,4090
476,188,355,4090
476,188,355,4090
476,188,354,4090
476,188,354,4090
476,188,355,4090
476,188,355,4090
476,188,355,4090
476,188,355,4090
476,188,355,4090
476,188,355,3947
475,188,355,1350
475,188,355,1637
471,188,356,2925
471,188,356,3379
469,188,355,4090
469,188,355,4090
469,188,355,4090
469,188,355,4090
467,190,355,4090
467,190,355,4090
461,195,354,4090
461,195,354,4090
449,204,354,2124
449,204,354,2207
435,218,354,4090
435,218,354,2368
419,238,354,1882
419,238,354,2477
400,261,355,4090
400,261,355,4090
381,284,355,2142
381,284,355,908
360,305,355,870
360,305,355,1194
339,327,355,1026
339,327,355,992
317,349,355,992
317,349,355,960
292,370,357,1096
292,370,357,506
268,388,357,0
268,388,357,462
246,407,357,482
246,407,357,0
228,424,357,0
228,424,357,0
213,437,357,0
213,437,357,0
198,447,357,0
198,447,357,0
186,457,356,0
186,457,356,0
176,462,355,0
176,462,355,0
169,468,355,0
169,468,355,0
165,472,354,0
165,472,354,0
163,476,355,0
163,476,355,0
158,480,354,0
158,480,354,0
152,482,355,0
152,482,355,0
145,481,354,0
145,481,354,0
136,482,355,0
136,482,355,0
133,482,355,0
133,482,355,0
132,482,356,0
132,482,356,0
132,482,356,0
132,482,357,0
132,482,357,0
132,482,357,0
133,482,357,0
133,482,357,0
133,482,357,0
134,482,357,0
134,482,357,0
134,481,357,0
134,481,357,0
135,482,356,0
135,482,356,0
134,481,356,0
134,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
134,482,356,0
134,482,356,0
135,481,356,0
135,481,356,0
135,482,356,0
135,482,356,0
135,481,356,0
135,481,356,0
135,482,356,0
135,482,356,0
135,481,356,0
135,481,356,0
135,482,356,0
135,481,356,0
135,481,356,0
134,481,356,0
134,481,356,0
135,481,356,0
135,481,356,0
135,482,356,0
135,482,356,0
134,481,356,0
134,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,482,356,0
135,482,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
134,481,356,0
134,481,356,0
135,481,355,0
135,481,355,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,482,356,0
135,482,356,0
135,482,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,355,0
135,481,355,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
134,481,356,0
134,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,482,356,0
135,482,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
134,482,356,0
134,482,356,0
135,481,356,0
135,481,356,0
135,482,356,0
135,482,356,0
135,481,356,0
135,481,356,0
135,482,356,0
135,482,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
134,481,356,0
134,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
134,481,356,0
134,481,356,0
135,481,356,0
135,481,356,0
134,482,356,0
134,482,356,0
135,481,356,0
135,481,356,0
135,482,356,0
135,482,356,0
134,481,356,0
134,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
134,482,356,0
134,482,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
134,481,356,0
134,481,356,0
135,481,356,0
135,481,356,0
134,481,355,0
134,481,355,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
134,481,356,0
134,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,482,356,0
135,482,356,0
135,481,356,0
135,481,356,0
135,482,356,0
135,482,356,0
135,481,356,0
135,481,356,0
135,482,356,0
135,482,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
134,481,356,0
134,481,356,0
135,481,356,0
135,481,356,0
134,481,356,0
134,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,482,356,0
135,482,356,0
134,481,356,0
134,481,356,0
134,481,356,0
134,481,356,0
134,481,356,0
134,481,356,0
135,482,356,0
135,482,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
134,481,356,0
134,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
134,481,356,0
134,481,356,0
134,481,356,0
134,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,355,0
135,481,355,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,482,356,0
135,482,356,0
134,481,356,0
134,481,356,0
135,482,356,0
135,482,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,482,356,0
135,482,356,0
135,481,355,0
135,481,355,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
134,481,356,0
134,481,356,0
134,481,356,0
134,481,356,0
135,481,356,0
135,481,356,0
134,481,356,0
134,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
134,481,356,0
134,481,356,0
135,481,356,0
135,481,356,0
134,481,356,0
134,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
134,482,356,0
134,482,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
134,481,356,0
134,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
134,481,356,0
134,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,482,356,0
135,482,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,482,356,0
135,482,356,0
135,481,356,0
135,481,356,0
134,482,356,0
134,482,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,482,356,0
135,482,356,0
134,481,356,0
134,481,356,0
134,481,356,0
134,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
134,481,356,0
134,481,356,0
135,481,356,0
135,481,356,0
135,482,356,0
135,482,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
134,481,356,0
134,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
134,481,356,0
134,481,356,0
134,481,356,0
134,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
134,481,356,0
134,481,356,0
134,481,356,0
134,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,355,0
135,481,355,0
135,482,356,0
135,482,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,355,0
135,481,355,0
135,481,356,0
135,481,356,0
135,481,355,0
135,481,355,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
134,481,355,0
134,481,355,0
135,481,356,0
135,481,356,0
134,481,355,0
134,481,355,0
135,481,356,0
135,481,356,0
134,481,356,0
134,481,356,0
134,481,356,0
134,481,356,0
134,481,356,0
134,481,356,0
135,481,356,0
135,481,356,0
134,481,356,0
134,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,482,356,0
135,482,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,482,356,0
135,482,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
134,481,356,0
134,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
134,481,356,0
134,481,356,0
134,481,356,0
134,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
135,481,356,0
